,Date,Action,Ticker,Quantity,Price,Cash
390,2020-05-29,SELL,AAPL,21,77.52680969238281,1845.9635162353516
391,2020-05-29,SELL,AMZN,2,120.05500030517578,2086.073516845703
392,2020-05-29,SELL,MSFT,5,174.46493530273438,2958.398193359375
393,2020-05-29,BUY,META,13,224.60205078125,38.571533203125
394,2020-05-30,SELL,AMZN,26,122.11849975585938,3213.6525268554688
395,2020-05-30,SELL,MSFT,6,176.24423217773438,4271.117919921875
396,2020-05-30,BUY,AAPL,25,77.45130157470703,2334.835380554199
397,2020-05-30,BUY,META,10,224.2334442138672,92.50093841552734
398,2020-06-02,SELL,META,19,231.02749633789062,4482.023368835449
399,2020-06-02,BUY,AAPL,2,78.40380096435547,4325.215766906738
400,2020-06-02,BUY,AMZN,2,123.552001953125,4078.1117630004883
401,2020-06-02,BUY,MSFT,23,175.84024047851562,33.786231994628906
402,2020-06-03,SELL,MSFT,9,177.8407440185547,1634.352928161621
403,2020-06-03,BUY,AAPL,2,78.7667465209961,1476.819435119629
404,2020-06-03,BUY,AMZN,11,123.62049865722656,116.99394989013672
405,2020-06-04,SELL,AAPL,20,79.20037841796875,1701.0015182495117
406,2020-06-04,SELL,AMZN,5,123.91999816894531,2320.6015090942383
407,2020-06-04,SELL,MSFT,4,178.27354431152344,3033.695686340332
408,2020-06-04,BUY,META,13,229.28416442871094,53.001548767089844
409,2020-06-05,SELL,AAPL,10,78.5182876586914,838.1844253540039
410,2020-06-05,SELL,AMZN,10,123.02999877929688,2068.4844131469727
411,2020-06-05,BUY,META,8,225.42886352539062,265.05350494384766
412,2020-06-05,BUY,MSFT,1,175.92678833007812,89.12671661376953
413,2020-06-06,SELL,AAPL,29,80.75455474853516,2431.008804321289
414,2020-06-06,SELL,MSFT,4,180.04319763183594,3151.181594848633
415,2020-06-06,BUY,AMZN,24,124.1500015258789,171.58155822753906
416,2020-06-09,SELL,AMZN,19,126.2030029296875,2569.4386138916016
417,2020-06-09,BUY,AAPL,6,81.23202514648438,2082.0464630126953
418,2020-06-09,BUY,META,7,230.51942443847656,468.4104919433594
419,2020-06-09,BUY,MSFT,2,181.1588592529297,106.0927734375
420,2020-06-10,SELL,AAPL,21,83.79717254638672,1865.833396911621
421,2020-06-10,SELL,AMZN,12,130.04299926757812,3426.3493881225586
422,2020-06-10,SELL,META,7,237.7617645263672,5090.681739807129
423,2020-06-10,BUY,MSFT,27,182.54380798339844,161.9989242553711
424,2020-06-11,SELL,AAPL,27,85.95305633544922,2482.7314453125
425,2020-06-11,SELL,MSFT,28,189.31460571289062,7783.5404052734375
426,2020-06-11,BUY,META,33,235.8291473388672,1.1785430908203125
427,2020-06-12,SELL,AMZN,30,127.89800262451172,3838.118621826172
428,2020-06-12,BUY,AAPL,3,81.82640838623047,3592.6393966674805
429,2020-06-12,BUY,META,6,223.57594299316406,2251.183738708496
430,2020-06-12,BUY,MSFT,11,179.14878845214844,280.5470657348633
431,2020-06-13,SELL,AAPL,3,82.53284454345703,528.1455993652344
432,2020-06-13,SELL,META,13,227.71014404296875,3488.377471923828
433,2020-06-13,BUY,AMZN,27,127.2509994506836,52.600486755371094
434,2020-06-16,SELL,AAPL,2,83.5535659790039,219.7076187133789
435,2020-06-16,SELL,META,6,231.615234375,1609.399024963379
436,2020-06-16,BUY,AMZN,2,128.63400268554688,1352.1310195922852
437,2020-06-16,BUY,MSFT,7,181.71664428710938,80.11450958251953
438,2020-06-17,SELL,AAPL,21,85.7679214477539,1881.2408599853516
439,2020-06-17,SELL,MSFT,5,186.169677734375,2812.0892486572266
440,2020-06-17,BUY,AMZN,9,130.7635040283203,1635.2177124023438
441,2020-06-17,BUY,META,6,234.7532501220703,226.69821166992188
442,2020-06-18,SELL,AMZN,15,132.0489959716797,2207.433151245117
443,2020-06-18,SELL,MSFT,1,186.8140411376953,2394.2471923828125
444,2020-06-18,BUY,AAPL,14,85.64855194091797,1195.167465209961
445,2020-06-18,BUY,META,5,234.63372802734375,21.998825073242188
446,2020-06-19,SELL,AMZN,1,132.69900512695312,154.6978302001953
447,2020-06-19,SELL,MSFT,10,188.8144989013672,2042.8428192138672
448,2020-06-19,BUY,AAPL,14,85.68265533447266,843.28564453125
449,2020-06-19,BUY,META,3,235.0421600341797,138.15916442871094
450,2020-06-20,SELL,AMZN,14,133.75050354003906,2010.6662139892578
451,2020-06-20,SELL,META,11,237.88131713867188,4627.360702514648
452,2020-06-20,BUY,AAPL,28,85.1930160522461,2241.956253051758
453,2020-06-20,BUY,MSFT,11,187.68922424316406,177.37478637695312
454,2020-06-23,SELL,AAPL,29,87.42198944091797,2712.612480163574
455,2020-06-23,SELL,MSFT,14,192.90206909179688,5413.2414474487305
456,2020-06-23,BUY,AMZN,6,135.6909942626953,4599.095481872559
457,2020-06-23,BUY,META,19,238.30967712402344,71.21161651611328
458,2020-06-24,SELL,AAPL,23,89.28797912597656,2124.835136413574
459,2020-06-24,SELL,AMZN,7,138.2205047607422,3092.3786697387695
460,2020-06-24,BUY,META,3,241.31817626953125,2368.424140930176
461,2020-06-24,BUY,MSFT,12,194.19082641601562,38.13422393798828
462,2020-06-25,SELL,AAPL,11,87.71186828613281,1002.9647750854492
463,2020-06-25,SELL,AMZN,23,136.72000122070312,4147.524803161621
464,2020-06-25,BUY,META,17,233.1294708251953,184.32379913330078
465,2020-06-26,SELL,AAPL,11,88.87630462646484,1161.963150024414
466,2020-06-26,SELL,MSFT,4,192.68081665039062,1932.6864166259766
467,2020-06-26,BUY,AMZN,5,137.72900390625,1244.0413970947266
468,2020-06-26,BUY,META,5,234.78314208984375,70.12568664550781
469,2020-06-27,SELL,AAPL,30,86.1454849243164,2654.490234375
470,2020-06-27,SELL,AMZN,37,134.64349365234375,7636.299499511719
471,2020-06-27,SELL,MSFT,31,188.8241729736328,13489.848861694336
472,2020-06-27,BUY,META,62,215.2577362060547,143.8692169189453
473,2020-06-30,SELL,AAPL,35,88.13087463378906,3228.4498291015625
474,2020-06-30,SELL,META,9,219.80038452148438,5206.653289794922
475,2020-06-30,BUY,AMZN,37,134.0189971923828,247.9503936767578
476,2020-06-30,BUY,MSFT,1,190.85350036621094,57.096893310546875
477,2020-07-01,SELL,AMZN,12,137.9409942626953,1712.3888244628906
478,2020-07-01,SELL,META,8,226.20591735839844,3522.036163330078
479,2020-07-01,SELL,MSFT,2,195.72962951660156,3913.4954223632812
480,2020-07-01,BUY,AAPL,44,88.86656188964844,3.36669921875
481,2020-07-02,SELL,AMZN,43,143.93499755859375,6192.571594238281
482,2020-07-02,SELL,META,30,236.64602661132812,13291.952392578125
483,2020-07-02,BUY,AAPL,93,88.69847106933594,5042.994583129883
484,2020-07-02,BUY,MSFT,25,196.87416076660156,121.14056396484375
485,2020-07-03,SELL,AAPL,4,88.69847106933594,475.9344482421875
486,2020-07-03,SELL,AMZN,12,144.51499938964844,2210.1144409179688
487,2020-07-03,SELL,MSFT,12,198.37452697753906,4590.6087646484375
488,2020-07-03,BUY,META,19,232.53175354003906,172.5054473876953
489,2020-07-07,SELL,AMZN,50,152.8520050048828,7815.105697631836
490,2020-07-07,BUY,AAPL,23,91.0711669921875,5720.468856811523
491,2020-07-07,BUY,META,8,239.36563110351562,3805.5438079833984
492,2020-07-07,BUY,MSFT,18,202.64476013183594,157.93812561035156
493,2020-07-08,SELL,AAPL,15,90.78858947753906,1519.7669677734375
494,2020-07-08,SELL,META,13,239.9434356689453,4639.031631469727
495,2020-07-08,BUY,AMZN,23,150.00599670410156,1188.8937072753906
496,2020-07-08,BUY,MSFT,5,200.2884521484375,187.45144653320312
497,2020-07-09,SELL,AAPL,9,92.90306091308594,1023.5789947509766
498,2020-07-09,SELL,AMZN,12,154.0554962158203,2872.2449493408203
499,2020-07-09,BUY,META,11,242.65306091308594,203.061279296875
500,2020-07-10,SELL,AMZN,43,159.13150024414062,7045.715789794922
501,2020-07-10,BUY,AAPL,27,93.30257415771484,4526.546287536621
502,2020-07-10,BUY,META,12,243.56959533691406,1603.7111434936523
503,2020-07-10,BUY,MSFT,7,206.12635803222656,160.8266372680664
504,2020-07-11,SELL,AMZN,8,160.0,1440.8266372680664
505,2020-07-11,BUY,MSFT,7,205.50120544433594,2.3181991577148438
506,2020-07-14,SELL,AAPL,64,93.03461456298828,5956.533531188965
507,2020-07-14,BUY,AMZN,15,155.1999969482422,3628.533576965332
508,2020-07-14,BUY,META,2,238.0904998779297,3152.3525772094727
509,2020-07-14,BUY,MSFT,15,199.15353393554688,165.04956817626953
510,2020-07-15,SELL,AAPL,41,94.5741958618164,4042.591598510742
511,2020-07-15,SELL,MSFT,1,200.3846435546875,4242.97624206543
512,2020-07-15,BUY,AMZN,24,154.1999969482422,542.1763153076172
513,2020-07-15,BUY,META,2,238.81773376464844,64.54084777832031
514,2020-07-16,SELL,AAPL,38,95.22461700439453,3683.0762939453125
515,2020-07-16,SELL,META,8,239.36563110351562,5598.0013427734375
516,2020-07-16,SELL,MSFT,4,200.08644104003906,6398.347106933594
517,2020-07-16,BUY,AMZN,42,150.44349670410156,79.72024536132812
518,2020-07-17,SELL,AMZN,8,149.9949951171875,1279.6802062988281
519,2020-07-17,SELL,META,14,240.01315307617188,4639.864349365234
520,2020-07-17,BUY,AAPL,13,94.0528793334961,3417.176918029785
521,2020-07-17,BUY,MSFT,17,196.1239471435547,83.06981658935547
522,2020-07-18,SELL,AAPL,5,93.86286926269531,552.384162902832
523,2020-07-18,SELL,META,12,241.10897827148438,3445.6919021606445
524,2020-07-18,BUY,AMZN,18,148.09849548339844,779.9189834594727
525,2020-07-18,BUY,MSFT,3,195.1237335205078,194.54778289794922
526,2020-07-21,SELL,AMZN,80,159.8419952392578,12981.907402038574
527,2020-07-21,SELL,MSFT,4,203.5103759765625,13795.948905944824
528,2020-07-21,BUY,AAPL,61,95.8409194946289,7949.652816772461
529,2020-07-21,BUY,META,32,244.486083984375,126.09812927246094
530,2020-07-22,SELL,AAPL,4,94.51815795898438,504.17076110839844
531,2020-07-22,SELL,MSFT,3,200.76931762695312,1106.4787139892578
532,2020-07-22,BUY,AMZN,6,156.9145050048828,164.99168395996094
533,2020-07-23,SELL,AAPL,12,94.78368377685547,1302.3958892822266
534,2020-07-23,SELL,MSFT,25,203.65463256835938,6393.761703491211
535,2020-07-23,BUY,AMZN,24,154.99549865722656,2673.8697357177734
536,2020-07-23,BUY,META,11,238.9571990966797,45.340545654296875
537,2020-07-24,SELL,AMZN,4,149.32749938964844,642.6505432128906
538,2020-07-24,SELL,META,12,231.71485900878906,3423.2288513183594
539,2020-07-24,BUY,AAPL,23,90.46946716308594,1342.4311065673828
540,2020-07-24,BUY,MSFT,6,194.7967071533203,173.65086364746094
541,2020-07-25,SELL,AMZN,21,150.44549560546875,3333.0062713623047
542,2020-07-25,BUY,AAPL,1,90.24535369873047,3242.760917663574
543,2020-07-25,BUY,META,7,229.8320770263672,1633.936378479004
544,2020-07-25,BUY,MSFT,7,193.6041259765625,278.7074966430664
545,2020-07-28,SELL,AAPL,26,92.38420104980469,2680.6967239379883
546,2020-07-28,BUY,AMZN,1,152.760498046875,2527.9362258911133
547,2020-07-28,BUY,META,6,232.6114501953125,1132.2675247192383
548,2020-07-28,BUY,MSFT,5,196.05662536621094,151.9843978881836
549,2020-07-29,SELL,MSFT,8,194.296630859375,1706.3574447631836
550,2020-07-29,BUY,AAPL,6,90.86654663085938,1161.1581649780273
551,2020-07-29,BUY,AMZN,7,150.01649475097656,111.0427017211914
552,2020-07-30,SELL,AAPL,19,92.60828399658203,1870.60009765625
553,2020-07-30,BUY,AMZN,5,151.67649841308594,1112.2176055908203
554,2020-07-30,BUY,MSFT,5,196.25860595703125,130.92457580566406
555,2020-07-31,SELL,AAPL,22,93.72889709472656,2192.9603118896484
556,2020-07-31,BUY,MSFT,11,196.10472106933594,35.808380126953125
557,2020-08-01,SELL,AAPL,149,103.54122924804688,15463.451538085938
558,2020-08-01,SELL,META,31,252.70468139648438,23297.296661376953
559,2020-08-01,BUY,AMZN,41,158.23399353027344,16809.702926635742
560,2020-08-01,BUY,MSFT,85,197.1722412109375,50.06242370605469
561,2020-08-04,SELL,AAPL,34,106.15023040771484,3659.1702575683594
562,2020-08-04,SELL,MSFT,68,208.26145935058594,17820.949493408203
563,2020-08-04,BUY,AMZN,69,155.59449768066406,7084.929153442383
564,2020-08-04,BUY,META,28,251.00120544433594,56.89540100097656
565,2020-08-05,SELL,AAPL,29,106.85911560058594,3155.8097534179688
566,2020-08-05,SELL,AMZN,23,156.94149780273438,6765.464202880859
567,2020-08-05,BUY,META,9,248.87930297851562,4525.550476074219
568,2020-08-05,BUY,MSFT,21,205.1357421875,217.69989013671875
569,2020-08-06,SELL,AMZN,35,160.25149536132812,5826.502227783203
570,2020-08-06,BUY,AAPL,4,107.24644470214844,5397.516448974609
571,2020-08-06,BUY,META,11,248.17198181152344,2667.6246490478516
572,2020-08-06,BUY,MSFT,11,204.7991180419922,414.8343505859375
573,2020-08-07,SELL,AAPL,13,110.98818969726562,1857.6808166503906
574,2020-08-07,SELL,META,44,264.2705078125,13485.58316040039
575,2020-08-07,BUY,AMZN,52,161.25,5100.583160400391
576,2020-08-07,BUY,MSFT,24,208.0787353515625,106.69351196289062
577,2020-08-08,SELL,META,32,267.41845703125,8664.08413696289
578,2020-08-08,BUY,AAPL,36,108.46478271484375,4759.351959228516
579,2020-08-08,BUY,AMZN,14,158.3730010986328,2542.1299438476562
580,2020-08-08,BUY,MSFT,12,204.35671997070312,89.84930419921875
581,2020-08-11,SELL,AAPL,72,110.04129028320312,8012.822204589844
582,2020-08-11,SELL,AMZN,3,157.4080047607422,8485.04621887207
583,2020-08-11,BUY,META,16,261.9991760253906,4293.05940246582
584,2020-08-11,BUY,MSFT,21,200.2884521484375,87.00190734863281
585,2020-08-12,SELL,AMZN,9,154.0334930419922,1473.3033447265625
586,2020-08-12,SELL,MSFT,2,195.60459899902344,1864.5125427246094
587,2020-08-12,BUY,AAPL,15,106.76869201660156,262.98216247558594
588,2020-08-12,BUY,META,1,255.1553497314453,7.826812744140625
589,2020-08-13,SELL,AAPL,23,110.31707763671875,2545.119598388672
590,2020-08-13,SELL,AMZN,1,158.11199951171875,2703.2315979003906
591,2020-08-13,SELL,MSFT,5,201.19252014160156,3709.1941986083984
592,2020-08-13,BUY,META,14,258.9010314941406,84.57975769042969
593,2020-08-14,SELL,AAPL,39,112.26940155029297,4463.0864181518555
594,2020-08-14,BUY,AMZN,11,158.05099487304688,2724.52547454834
595,2020-08-14,BUY,META,1,260.3056335449219,2464.219841003418
596,2020-08-14,BUY,MSFT,12,200.72120666503906,55.56536102294922
597,2020-08-15,SELL,AAPL,1,112.16937255859375,167.73473358154297
598,2020-08-15,SELL,META,1,260.2458801269531,427.9806137084961
599,2020-08-15,SELL,MSFT,3,200.91355895996094,1030.721290588379
600,2020-08-15,BUY,AMZN,6,157.4010009765625,86.3152847290039
601,2020-08-18,SELL,AMZN,15,159.12049865722656,2473.1227645874023
602,2020-08-18,SELL,MSFT,5,202.2407989501953,3484.326759338379
603,2020-08-18,BUY,AAPL,19,111.87649536132812,1358.6733474731445
604,2020-08-18,BUY,META,5,260.16619873046875,57.84235382080078
605,2020-08-19,SELL,AMZN,55,165.62449645996094,9167.189659118652
606,2020-08-19,BUY,AAPL,20,112.80874633789062,6911.01473236084
607,2020-08-19,BUY,META,14,261.3416748046875,3252.231285095215
608,2020-08-19,BUY,MSFT,15,203.40455627441406,201.1629409790039
609,2020-08-20,SELL,AAPL,18,112.95028686523438,2234.2681045532227
610,2020-08-20,SELL,META,7,261.5907287597656,4065.403205871582
611,2020-08-20,BUY,AMZN,23,163.0240020751953,315.85115814208984
612,2020-08-20,BUY,MSFT,1,202.17050170898438,113.68065643310547
613,2020-08-21,SELL,AAPL,6,115.45658111572266,806.4201431274414
614,2020-08-21,SELL,META,6,267.986328125,2414.3381118774414
615,2020-08-21,SELL,MSFT,3,206.87533569335938,3034.9641189575195
616,2020-08-21,BUY,AMZN,18,164.86849975585938,67.33112335205078
617,2020-08-22,SELL,AAPL,131,121.40637969970703,15971.566864013672
618,2020-08-22,BUY,AMZN,28,164.23599243164062,11372.959075927734
619,2020-08-22,BUY,META,21,265.99395751953125,5787.085968017578
620,2020-08-22,BUY,MSFT,27,205.37132263183594,242.0602569580078
621,2020-08-25,SELL,AAPL,7,122.85841369628906,1102.0691528320312
622,2020-08-25,SELL,META,8,270.3572692871094,3264.9273071289062
623,2020-08-25,BUY,AMZN,6,165.3730010986328,2272.6893005371094
624,2020-08-25,BUY,MSFT,11,206.0172576904297,6.4994659423828125
625,2020-08-26,SELL,META,30,279.75140380859375,8399.041580200195
626,2020-08-26,BUY,AAPL,64,121.85053253173828,600.6074981689453
627,2020-08-26,BUY,AMZN,2,167.32449340820312,265.95851135253906
628,2020-08-27,SELL,META,57,302.7535095214844,17522.90855407715
629,2020-08-27,BUY,AAPL,70,123.50757598876953,8877.378234863281
630,2020-08-27,BUY,AMZN,18,172.09249877929688,5779.7132568359375
631,2020-08-27,BUY,MSFT,26,213.20938110351562,236.26934814453125
632,2020-08-28,SELL,MSFT,58,218.44442749023438,12906.046142578125
633,2020-08-28,BUY,AAPL,10,122.0311050415039,11685.735092163086
634,2020-08-28,BUY,AMZN,8,170.0,10325.735092163086
635,2020-08-28,BUY,META,35,292.10418701171875,102.08854675292969
636,2020-08-29,SELL,MSFT,14,220.6907501220703,3191.759048461914
637,2020-08-29,BUY,AAPL,14,121.83344268798828,1486.0908508300781
638,2020-08-29,BUY,AMZN,5,170.08999633789062,635.640869140625
639,2020-08-29,BUY,META,1,292.54248046875,343.098388671875
640,2020-09-01,SELL,AAPL,79,125.965087890625,10294.34033203125
641,2020-09-01,SELL,AMZN,14,172.54800415039062,12710.012390136719
642,2020-09-01,BUY,META,13,292.084228515625,8912.917419433594
643,2020-09-01,BUY,MSFT,40,217.43211364746094,215.63287353515625
644,2020-09-02,SELL,AAPL,68,130.98260498046875,9122.450012207031
645,2020-09-02,BUY,AMZN,7,174.95599365234375,7897.758056640625
646,2020-09-02,BUY,META,13,294.31573486328125,4071.6535034179688
647,2020-09-02,BUY,MSFT,17,219.10964965820312,346.7894592285156
648,2020-09-03,SELL,AMZN,2,176.57249450683594,699.9344482421875
649,2020-09-03,SELL,META,20,301.3488464355469,6726.911376953125
650,2020-09-03,SELL,MSFT,19,223.3323974609375,10970.226928710938
651,2020-09-03,BUY,AAPL,85,128.2688751220703,67.37254333496094
652,2020-09-04,SELL,AMZN,25,168.39999389648438,4277.37239074707
653,2020-09-04,SELL,META,26,290.01214599609375,11817.688186645508
654,2020-09-04,BUY,AAPL,84,117.99954223632812,1905.7266387939453
655,2020-09-04,BUY,MSFT,9,209.4976043701172,20.248199462890625
656,2020-09-05,SELL,AAPL,53,118.07762145996094,6278.36213684082
657,2020-09-05,SELL,MSFT,2,206.55714416503906,6691.476425170898
658,2020-09-05,BUY,AMZN,13,164.7310028076172,4549.973388671875
659,2020-09-05,BUY,META,16,281.6540832519531,43.508056640625
660,2020-09-09,SELL,AMZN,17,157.49200439453125,2720.8721313476562
661,2020-09-09,SELL,META,14,270.1281433105469,6502.6661376953125
662,2020-09-09,BUY,AAPL,53,110.13157653808594,665.6925811767578
663,2020-09-09,BUY,MSFT,3,195.38330078125,79.54267883300781
664,2020-09-10,SELL,AAPL,23,114.52436065673828,2713.6029739379883
665,2020-09-10,SELL,AMZN,12,163.4304962158203,4674.768928527832
666,2020-09-10,SELL,MSFT,16,203.70343017578125,7934.023811340332
667,2020-09-10,BUY,META,29,272.67840576171875,26.35004425048828
668,2020-09-11,SELL,META,8,267.0697937011719,2162.9083938598633
669,2020-09-11,BUY,AAPL,17,110.7856216430664,279.5528259277344
670,2020-09-11,BUY,AMZN,1,158.7554931640625,120.79733276367188
671,2020-09-12,SELL,META,8,265.5954284667969,2245.560760498047
672,2020-09-12,SELL,MSFT,7,196.7041015625,3622.489471435547
673,2020-09-12,BUY,AAPL,7,109.33114624023438,2857.1714477539062
674,2020-09-12,BUY,AMZN,18,155.81100463867188,52.5733642578125
675,2020-09-15,SELL,AAPL,69,112.61106872558594,7822.737106323242
676,2020-09-15,BUY,AMZN,27,155.14849853515625,3633.7276458740234
677,2020-09-15,BUY,META,12,265.13720703125,452.08116149902344
678,2020-09-15,BUY,MSFT,1,198.0345458984375,254.04661560058594
679,2020-09-16,SELL,AMZN,4,157.80650329589844,885.2726287841797
680,2020-09-16,SELL,META,11,271.3833312988281,3870.489273071289
681,2020-09-16,SELL,MSFT,2,201.28358459472656,4273.056442260742
682,2020-09-16,BUY,AAPL,37,112.78677368164062,99.94581604003906
683,2020-09-17,SELL,AMZN,4,153.90499877929688,715.5658111572266
684,2020-09-17,SELL,MSFT,15,197.68748474121094,3680.8780822753906
685,2020-09-17,BUY,AAPL,14,109.45803833007812,2148.465545654297
686,2020-09-17,BUY,META,8,262.5172119140625,48.327850341796875
687,2020-09-18,SELL,AAPL,14,107.71067810058594,1556.27734375
688,2020-09-18,SELL,MSFT,18,195.6243438720703,5077.515533447266
689,2020-09-18,BUY,AMZN,4,150.43649291992188,4475.769561767578
690,2020-09-18,BUY,META,17,253.85032653808594,160.3140106201172
691,2020-09-19,SELL,META,10,251.56903076171875,2676.0043182373047
692,2020-09-19,SELL,MSFT,10,193.19479370117188,4607.952255249023
693,2020-09-19,BUY,AAPL,44,104.29410552978516,19.011611938476562
694,2020-09-22,SELL,AAPL,73,107.4568862915039,7863.364311218262
695,2020-09-22,SELL,MSFT,7,195.267578125,9230.237358093262
696,2020-09-22,BUY,AMZN,11,148.02349853515625,7601.978874206543
697,2020-09-22,BUY,META,30,247.2056884765625,185.80821990966797
698,2020-09-23,SELL,AMZN,56,156.44949340820312,8946.979850769043
699,2020-09-23,BUY,AAPL,46,109.1456527709961,3926.2798233032227
700,2020-09-23,BUY,META,7,253.78057861328125,2149.815773010254
701,2020-09-23,BUY,MSFT,10,199.972412109375,150.0916519165039
702,2020-09-24,SELL,META,17,248.0723876953125,4367.322242736816
703,2020-09-24,SELL,MSFT,2,193.3876190185547,4754.097480773926
704,2020-09-24,BUY,AAPL,25,104.56742095947266,2139.9119567871094
705,2020-09-24,BUY,AMZN,14,149.9929962158203,40.010009765625
706,2020-09-25,SELL,AAPL,7,105.6412124633789,779.4984970092773
707,2020-09-25,SELL,MSFT,9,195.89425659179688,2542.546806335449
708,2020-09-25,BUY,AMZN,4,150.989501953125,1938.5887985229492
709,2020-09-25,BUY,META,7,248.58045959472656,198.52558135986328
710,2020-09-26,SELL,AAPL,33,109.60447692871094,3815.473320007324
711,2020-09-26,BUY,AMZN,3,154.75650024414062,3351.2038192749023
712,2020-09-26,BUY,META,8,253.85032653808594,1320.4012069702148
713,2020-09-26,BUY,MSFT,6,200.35804748535156,118.25292205810547
714,2020-09-29,SELL,AAPL,24,112.22061157226562,2811.5475997924805
715,2020-09-29,SELL,AMZN,19,158.70249938964844,5826.895088195801
716,2020-09-29,BUY,META,11,255.8426971435547,3012.625419616699
717,2020-09-29,BUY,MSFT,14,201.9198455810547,185.7475814819336
718,2020-09-30,SELL,META,28,260.7937927246094,7487.973777770996
719,2020-09-30,BUY,AAPL,17,111.371337890625,5594.661033630371
720,2020-09-30,BUY,AMZN,15,157.24400329589844,3236.0009841918945
721,2020-09-30,BUY,MSFT,15,199.81814575195312,238.72879791259766
722,2020-10-01,SELL,AAPL,22,113.05035400390625,2725.836585998535
723,2020-10-01,SELL,MSFT,11,202.7778778076172,4956.393241882324
724,2020-10-01,BUY,AMZN,15,157.43649291992188,2594.845848083496
725,2020-10-01,BUY,META,9,260.9033508300781,246.71569061279297
726,2020-10-02,SELL,AMZN,17,161.06300354003906,2984.786750793457
727,2020-10-02,SELL,META,3,265.6153869628906,3781.632911682129
728,2020-10-02,BUY,AAPL,19,114.00698852539062,1615.500129699707
729,2020-10-02,BUY,MSFT,7,204.83145141601562,181.67996978759766
730,2020-10-03,SELL,META,6,258.9508056640625,1735.3848037719727
731,2020-10-03,BUY,AAPL,11,110.32682800292969,521.7896957397461
732,2020-10-03,BUY,AMZN,1,156.25,365.5396957397461
733,2020-10-03,BUY,MSFT,1,198.7865447998047,166.7531509399414
734,2020-10-06,SELL,AAPL,23,113.72389221191406,2782.402671813965
735,2020-10-06,BUY,META,6,263.64288330078125,1200.5453720092773
736,2020-10-06,BUY,MSFT,5,202.8261260986328,186.41474151611328
737,2020-10-07,SELL,META,3,257.67572021484375,959.4419021606445
738,2020-10-07,SELL,MSFT,7,198.5166015625,2349.0581130981445
739,2020-10-07,BUY,AAPL,8,110.4635009765625,1465.3501052856445
740,2020-10-07,BUY,AMZN,9,154.9980010986328,70.36809539794922
741,2020-10-08,SELL,AAPL,1,112.3377456665039,182.70584106445312
742,2020-10-08,SELL,AMZN,30,159.7845001220703,4976.2408447265625
743,2020-10-08,SELL,MSFT,5,202.2958526611328,5987.720108032227
744,2020-10-08,BUY,META,23,257.13775634765625,73.55171203613281
745,2020-10-09,SELL,META,20,262.75628662109375,5328.677444458008
746,2020-10-09,BUY,AAPL,20,112.2303695678711,3084.070053100586
747,2020-10-09,BUY,AMZN,16,159.52749633789062,531.6301116943359
748,2020-10-09,BUY,MSFT,2,203.01893615722656,125.59223937988281
749,2020-10-10,SELL,AMZN,24,164.33250427246094,4069.5723419189453
750,2020-10-10,SELL,MSFT,9,208.06114196777344,5942.122619628906
751,2020-10-10,BUY,AAPL,4,114.1827163696289,5485.391754150391
752,2020-10-10,BUY,META,20,263.4436950683594,216.51785278320312
753,2020-10-13,SELL,AAPL,55,121.4356460571289,6895.478385925293
754,2020-10-13,SELL,AMZN,6,172.14649963378906,7928.357383728027
755,2020-10-13,BUY,META,3,274.70068359375,7104.255332946777
756,2020-10-13,BUY,MSFT,32,213.45042419433594,273.84175872802734
757,2020-10-14,SELL,AMZN,10,172.18150329589844,1995.6567916870117
758,2020-10-14,SELL,META,7,275.0892028808594,3921.2812118530273
759,2020-10-14,SELL,MSFT,19,214.85800170898438,8003.5832443237305
760,2020-10-14,BUY,AAPL,67,118.21428680419922,83.22602844238281
761,2020-10-15,SELL,AAPL,36,118.30215454101562,4342.103591918945
762,2020-10-15,SELL,MSFT,5,212.9298095703125,5406.752639770508
763,2020-10-15,BUY,AMZN,25,168.1855010986328,1202.1151123046875
764,2020-10-15,BUY,META,4,270.7856140136719,118.97265625
765,2020-10-16,SELL,AAPL,16,117.83357238769531,2004.309814453125
766,2020-10-16,SELL,AMZN,3,166.9324951171875,2505.1072998046875
767,2020-10-16,SELL,MSFT,6,211.77291870117188,3775.7448120117188
768,2020-10-16,BUY,META,14,265.70501708984375,55.87457275390625
769,2020-10-17,SELL,META,7,264.91802978515625,1910.30078125
770,2020-10-17,SELL,MSFT,16,211.77291870117188,5298.66748046875
771,2020-10-17,BUY,AAPL,15,116.18385314941406,3555.909683227539
772,2020-10-17,BUY,AMZN,21,163.635498046875,119.56422424316406
773,2020-10-20,SELL,AMZN,1,160.36050415039062,279.9247283935547
774,2020-10-20,SELL,META,7,260.4052734375,2102.7616424560547
775,2020-10-20,BUY,AAPL,12,113.21630096435547,744.1660308837891
776,2020-10-20,BUY,MSFT,3,206.52822875976562,124.58134460449219
777,2020-10-21,SELL,AAPL,8,114.70982360839844,1042.2599334716797
778,2020-10-21,SELL,META,18,266.5418395996094,5840.013046264648
779,2020-10-21,BUY,AMZN,16,160.85049438476562,3266.4051361083984
780,2020-10-21,BUY,MSFT,15,206.94277954101562,162.26344299316406
781,2020-10-22,SELL,META,46,277.6693420410156,12935.053176879883
782,2020-10-22,BUY,AAPL,38,114.08509063720703,8599.819732666016
783,2020-10-22,BUY,AMZN,38,159.2469940185547,2548.4339599609375
