,Date,Action,Ticker,Quantity,Price,Cash
252,2020-06-02,SELL,TSLA,31,59.87333297729492,7329.860200881958
253,2020-06-02,BUY,CSCO,183,40.01646041870117,6.847944259643555
254,2020-06-03,SELL,AMZN,38,123.62049865722656,4704.426893234253
255,2020-06-03,BUY,CSCO,116,40.52640151977539,3.364316940307617
256,2020-06-04,SELL,AMZN,41,123.91999816894531,5084.084241867065
257,2020-06-04,BUY,CSCO,125,40.569610595703125,12.882917404174805
258,2020-06-05,SELL,AMZN,34,123.02999877929688,4195.902875900269
259,2020-06-05,BUY,CSCO,103,40.500465393066406,24.35494041442871
260,2020-06-06,SELL,AMZN,42,124.1500015258789,5238.655004501343
261,2020-06-06,BUY,CSCO,126,41.33882522583008,29.96302604675293
262,2020-06-09,SELL,AMZN,49,126.2030029296875,6213.91016960144
263,2020-06-09,BUY,CSCO,149,41.598114013671875,15.791181564331055
264,2020-06-10,SELL,AMZN,57,130.04299926757812,7428.242139816284
265,2020-06-10,BUY,CSCO,178,41.52897262573242,36.085012435913086
266,2020-06-11,SELL,AMZN,25,132.37249755859375,3345.397451400757
267,2020-06-11,BUY,CSCO,81,40.98446273803711,25.655969619750977
268,2020-08-18,SELL,CSCO,29065,36.66438674926758,1065676.056837082
269,2020-08-19,BUY,CSCO,29141,36.56856155395508,31.60459327697754
270,2020-09-19,SELL,CSCO,10,34.67829132080078,378.38750648498535
271,2020-09-19,BUY,TSLA,2,147.38333129882812,83.6208438873291
272,2020-09-22,SELL,CSCO,43,34.00754928588867,1545.945463180542
273,2020-09-22,BUY,TSLA,10,149.79666137695312,47.97884941101074
274,2020-09-23,SELL,CSCO,37,34.2514533996582,1315.2826251983643
275,2020-09-23,BUY,TSLA,9,141.41000366210938,42.59259223937988
276,2020-09-24,SELL,TSLA,21,126.78666687011719,2705.112596511841
277,2020-09-24,SELL,CSCO,41,33.345516204833984,4072.278760910034
278,2020-09-25,SELL,CSCO,35,32.97093200683594,5226.261381149292
279,2020-09-25,BUY,TSLA,40,129.26333618164062,55.72793388366699
280,2020-09-26,SELL,CSCO,28,33.49360656738281,993.5489177703857
281,2020-09-26,BUY,TSLA,7,135.77999877929688,43.08892631530762
282,2020-09-29,SELL,CSCO,26,34.08594512939453,929.3234996795654
283,2020-09-29,BUY,TSLA,6,140.39999389648438,86.92353630065918
284,2020-09-30,SELL,CSCO,27,34.02497100830078,1005.5977535247803
285,2020-09-30,BUY,TSLA,7,139.69000244140625,27.767736434936523
286,2020-10-01,SELL,CSCO,21,34.31243133544922,748.3287944793701
287,2020-10-01,BUY,TSLA,5,143.00332641601562,33.31216239929199
288,2020-10-02,SELL,CSCO,12,34.1102294921875,442.634916305542
289,2020-10-02,BUY,TSLA,2,149.3866729736328,143.86157035827637
290,2020-10-03,SELL,CSCO,44,33.644283294677734,1624.2100353240967
291,2020-10-03,BUY,TSLA,11,138.3633270263672,102.21343803405762
292,2020-10-06,SELL,CSCO,18,33.908023834228516,712.5578670501709
293,2020-10-06,BUY,TSLA,5,141.89332580566406,3.091238021850586
294,2020-10-07,SELL,CSCO,31,33.908023834228516,1054.2399768829346
295,2020-10-07,BUY,TSLA,7,137.9933319091797,88.28665351867676
296,2020-10-08,SELL,CSCO,13,34.63770294189453,538.5767917633057
297,2020-10-08,BUY,TSLA,3,141.76666259765625,113.27680397033691
298,2020-10-09,SELL,CSCO,16,34.98056411743164,672.9658298492432
299,2020-10-09,BUY,TSLA,4,141.97332763671875,105.07251930236816
300,2020-10-10,SELL,CSCO,5,35.0333137512207,280.2390880584717
301,2020-10-10,BUY,TSLA,1,144.6666717529297,135.572416305542
302,2020-10-13,SELL,CSCO,6,35.481666564941406,348.46241569519043
303,2020-10-13,BUY,TSLA,2,147.43333435058594,53.595746994018555
304,2020-10-14,SELL,CSCO,2,34.99814987182617,123.5920467376709
305,2020-10-15,BUY,CSCO,2,35.068485260009766,53.45507621765137
306,2020-10-16,SELL,CSCO,21,35.13880920410156,791.3700695037842
307,2020-10-16,BUY,TSLA,5,149.6266632080078,43.23675346374512
308,2020-10-17,SELL,CSCO,19,35.30584716796875,714.0478496551514
309,2020-10-17,BUY,TSLA,4,146.55667114257812,127.82116508483887
310,2020-10-20,SELL,CSCO,12,34.549800872802734,542.4187755584717
311,2020-10-20,BUY,TSLA,3,143.61000061035156,111.58877372741699
312,2020-10-21,SELL,CSCO,20,34.46187973022461,800.8263683319092
313,2020-10-21,BUY,TSLA,5,140.64666748046875,97.59303092956543
314,2020-10-22,SELL,CSCO,10,34.33880615234375,440.98109245300293
315,2020-10-22,BUY,TSLA,3,140.8800048828125,18.34107780456543
316,2020-10-23,SELL,CSCO,6,34.127811431884766,223.10794639587402
317,2020-10-23,BUY,TSLA,1,141.92999267578125,81.17795372009277
318,2020-10-24,SELL,CSCO,19,34.127811431884766,729.6063709259033
319,2020-10-24,BUY,TSLA,5,140.2100067138672,28.556337356567383
320,2020-10-27,SELL,CSCO,2,33.1168098449707,94.78995704650879
321,2020-10-28,SELL,CSCO,5,32.41350555419922,256.8574848175049
322,2020-10-28,BUY,TSLA,1,141.55999755859375,115.29748725891113
323,2020-10-29,SELL,CSCO,28614,31.393714904785156,898415.0557727814
324,2020-10-29,BUY,TSLA,8,135.33999633789062,897332.3358020782
325,2020-10-30,BUY,CSCO,28580,31.376129150390625,602.5646839141846
326,2020-10-30,BUY,TSLA,4,136.94332885742188,54.79136848449707
327,2020-10-31,SELL,CSCO,56,31.560749053955078,1822.1933155059814
328,2020-10-31,BUY,TSLA,14,129.34666442871094,11.34001350402832
329,2020-11-03,SELL,CSCO,2,31.560749053955078,74.46151161193848
330,2020-11-04,BUY,CSCO,2,32.246482849121094,9.968545913696289
331,2020-11-05,SELL,CSCO,19,32.14976501464844,620.8140811920166
332,2020-11-05,BUY,TSLA,4,140.32666015625,59.5074405670166
333,2020-11-06,SELL,CSCO,1,32.7299919128418,92.2374324798584
334,2020-11-07,SELL,CSCO,31,32.993736267089844,1115.0432567596436
335,2020-11-07,BUY,TSLA,7,143.31666564941406,111.82659721374512
336,2020-11-10,SELL,CSCO,37,33.582759857177734,1354.3887119293213
337,2020-11-10,BUY,TSLA,9,140.4199981689453,90.60872840881348
338,2020-11-11,SELL,CSCO,35,34.03989028930664,1282.004888534546
339,2020-11-11,BUY,TSLA,9,136.7866668701172,50.92488670349121
340,2020-11-12,SELL,CSCO,4,34.576175689697266,189.22958946228027
341,2020-11-12,BUY,TSLA,1,139.0433349609375,50.18625450134277
342,2020-11-13,SELL,CSCO,5,33.99593734741211,220.16594123840332
343,2020-11-13,BUY,TSLA,1,137.25332641601562,82.9126148223877
344,2020-11-14,SELL,CSCO,51,36.395973205566406,1939.1072483062744
345,2020-11-14,BUY,TSLA,14,136.1666717529297,32.77384376525879
346,2020-11-17,SELL,CSCO,14,37.398170471191406,556.3482303619385
347,2020-11-17,BUY,TSLA,4,136.02999877929688,12.228235244750977
348,2020-11-18,SELL,TSLA,19,147.20333862304688,2809.0916690826416
349,2020-11-18,BUY,CSCO,76,36.81795120239258,10.927377700805664
350,2020-11-19,SELL,TSLA,20,162.2133331298828,3255.194040298462
351,2020-11-19,BUY,CSCO,89,36.32563400268555,22.212614059448242
352,2020-11-20,SELL,TSLA,6,166.42333984375,1020.7526531219482
353,2020-11-20,BUY,CSCO,28,36.193756103515625,7.327482223510742
354,2020-11-21,SELL,CSCO,5,36.01793670654297,187.4171657562256
355,2020-11-21,BUY,TSLA,1,163.20333862304688,24.21382713317871
356,2020-11-24,SELL,TSLA,8,173.9499969482422,1415.8138027191162
357,2020-11-24,BUY,CSCO,38,36.60695266723633,24.749601364135742
358,2020-11-25,SELL,TSLA,10,185.1266632080078,1876.0162334442139
359,2020-11-25,BUY,CSCO,50,37.459720611572266,3.030202865600586
360,2020-11-26,SELL,TSLA,8,191.3333282470703,1533.696828842163
361,2020-11-26,BUY,CSCO,41,37.36300277709961,1.8137149810791016
362,2020-11-28,SELL,TSLA,6,195.25332641601562,1173.3336734771729
363,2020-11-28,BUY,CSCO,31,37.5388298034668,9.629949569702148
364,2020-12-01,SELL,CSCO,6,37.82016372680664,236.550931930542
365,2020-12-01,BUY,TSLA,1,189.1999969482422,47.350934982299805
366,2020-12-02,SELL,TSLA,6,194.9199981689453,1216.8709239959717
367,2020-12-02,BUY,CSCO,31,38.277305603027344,30.274450302124023
368,2020-12-04,SELL,TSLA,8,197.7933349609375,1612.621129989624
369,2020-12-04,BUY,CSCO,41,38.77840042114258,22.70671272277832
370,2020-12-05,SELL,TSLA,5,199.67999267578125,1021.1066761016846
371,2020-12-05,BUY,CSCO,26,39.01577377319336,6.696557998657227
372,2020-12-08,SELL,TSLA,12,213.9199981689453,2573.736536026001
373,2020-12-08,BUY,CSCO,66,38.98939895629883,0.4362049102783203
374,2020-12-09,SELL,TSLA,6,216.6266632080078,1300.1961841583252
