,Date,Action,Ticker,Quantity,Price,Cash
368,2020-05-20,BUY,AAPL,33,76.2820053100586,2761.0609016418457
369,2020-05-20,BUY,MSFT,15,176.1191864013672,119.27310562133789
370,2020-05-21,SELL,META,39,229.09487915039062,9053.973392486572
371,2020-05-21,BUY,AAPL,32,77.76555633544922,6565.475589752197
372,2020-05-21,BUY,AMZN,18,124.89700317382812,4317.329532623291
373,2020-05-21,BUY,MSFT,24,178.56204223632812,31.840518951416016
374,2020-05-22,SELL,AAPL,3,77.18576049804688,263.39780044555664
375,2020-05-22,SELL,META,18,230.5094757080078,4412.568363189697
376,2020-05-22,BUY,AMZN,29,122.33699798583984,864.7954216003418
377,2020-05-22,BUY,MSFT,4,176.4173126220703,159.12617111206055
378,2020-05-23,SELL,AAPL,7,77.68270874023438,702.9051322937012
379,2020-05-23,SELL,META,13,234.01608276367188,3745.1142082214355
380,2020-05-23,BUY,AMZN,19,121.84400177001953,1430.0781745910645
381,2020-05-23,BUY,MSFT,8,176.49424743652344,18.124195098876953
382,2020-05-27,SELL,AAPL,7,77.15653228759766,558.2199211120605
383,2020-05-27,SELL,AMZN,5,121.09300231933594,1163.6849327087402
384,2020-05-27,BUY,META,2,231.31637573242188,701.0521812438965
385,2020-05-27,BUY,MSFT,3,174.62838745117188,177.16701889038086
386,2020-05-28,SELL,AAPL,27,77.49270629882812,2269.4700889587402
387,2020-05-28,SELL,MSFT,6,174.8592529296875,3318.6256065368652
388,2020-05-28,BUY,AMZN,3,120.51950073242188,2957.0671043395996
